district,target,addr,date,target_number,floor,total_floor,building_state,main_use,complete_years,building_size,pattern_room,pattern_hall,pattern_health,manages,total_price,unit_price,parking_type,parking_size,parking_price
文山區,房地(土地+建物)+車位,辛亥路四段７７巷２１號四樓,1091124,土地4建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,851107,116.9,2,2,1,有,15700000,134303,坡道平面,0,1800000
內湖區,房地(土地+建物)+車位,民權東路六段１５０之５號四樓之２,1091115,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,980106,199.66,3,2,2,有,29900000,149755,坡道平面,0,0
中山區,房地(土地+建物)+車位,樂群二路２６６巷１１２號四樓,1091228,土地1建物1車位2,四層,十四層,住宅大樓(11層含以上有電梯),住家用,891230,414.13,4,2,3,有,169000000,489900,坡道平面,83.45,7000000
南港區,房地(土地+建物)+車位,興華路３０巷１７號四樓,1091116,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,790109,242.67,5,2,3,有,30000000,131907,坡道平面,30.4,2000000
文山區,房地(土地+建物),福興路９５巷５９號,1091105,土地1建物1車位0,一層,十層,公寓(5樓含以下無電梯),住家用,890721,85.66,2,2,1,無,11000000,128415,,0,0
內湖區,房地(土地+建物),內湖路二段１０３巷１００弄１１號,1100120,土地5建物1車位0,一層,十層,華廈(10層含以下有電梯),住家用,850423,42.98,2,1,1,有,9900000,230340,,0,0
中山區,房地(土地+建物),敬業三路１６２巷１５６號,1091215,土地1建物1車位0,一層,十層,華廈(10層含以下有電梯),住家用,890628,155.01,2,2,2,有,31500000,203213,,0,0
中山區,房地(土地+建物)+車位,敬業三路１６２巷５８號,1091202,土地1建物1車位1,一層,十層,華廈(10層含以下有電梯),住家用,890628,143.09,3,2,2,有,26700000,186596,坡道平面,0,0
中山區,房地(土地+建物)+車位,敬業三路１６２巷９號,1091211,土地1建物1車位1,一層,十層,華廈(10層含以下有電梯),住家用,890628,155.26,3,2,2,有,26000000,167461,坡道平面,0,0
文山區,房地(土地+建物)+車位,福興路９５巷３７號,1091230,土地1建物1車位1,一層,十層,華廈(10層含以下有電梯),住家用,890626,121.15,2,1,1,有,12326701,101747,坡道平面,0,0
中山區,房地(土地+建物)+車位,基湖路１２２號,1091024,土地1建物1車位1,二層,十層,住宅大樓(11層含以上有電梯),住家用,891230,258.81,4,2,4,有,68680000,265368,坡道平面,0,0
萬華區,房地(土地+建物),康定路２６０號七樓之２,1091114,土地10建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,750219,107.15,2,2,2,有,13600000,126925,,0,0
松山區,房地(土地+建物),延壽街３３０巷８弄１號七樓,1091116,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,980320,216.29,4,2,2,有,52000000,240418,,0,0
大同區,房地(土地+建物),民生西路２８０號七樓之５,1091115,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,750716,44.1,1,1,1,有,6350000,143991,,0,0
信義區,房地(土地+建物),永吉路１２０巷２０號七樓,1091121,土地2建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,951201,54.74,1,2,1,有,15250000,278590,,0,0
內湖區,房地(土地+建物),文德路９６號七樓之１,1100111,土地2建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,881230,111.79,3,2,1,無,22800000,203954,,0,0
松山區,房地(土地+建物),興安街１５９號七樓之１,1091125,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,911011,34.9,1,1,1,有,9200000,263610,,0,0
信義區,房地(土地+建物),信義路五段１５０巷４６３號七樓之２,1100126,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,830715,33.47,1,1,1,有,7300000,218106,,0,0
內湖區,房地(土地+建物),金湖路３７６號七樓之３,1100120,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,880415,31.25,1,0,1,有,6700000,214400,,0,0
大安區,房地(土地+建物)+車位,建國南路二段３３４巷３號七樓,1090925,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,731205,107.81,4,2,3,有,15450000,143308,坡道平面,0,0
文山區,房地(土地+建物)+車位,政大二街１４１號七樓,1091020,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,850824,115.87,2,2,1,有,12200000,105290,坡道平面,0,0
內湖區,房地(土地+建物)+車位,康樂街７２巷１７弄３１號七樓之３,1091123,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,871020,108.72,3,2,2,有,15200000,139809,坡道平面,30.44,0
內湖區,房地(土地+建物)+車位,陽光街９２巷２５弄１９號七樓之３,1091205,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,1021101,72.56,1,1,1,有,15100000,208104,升降機械,13.4,0
北投區,房地(土地+建物)+車位,三合街一段３８號七樓之１,1091022,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,1061222,185.21,3,2,2,有,32000000,208959,坡道平面,45.47,2800000
文山區,房地(土地+建物)+車位,試院路５號七樓,1100109,土地1建物1車位2,七層,十層,華廈(10層含以下有電梯),住家用,1040422,374.27,3,2,2,有,52300000,177706,坡道平面,108.1,5000000
文山區,房地(土地+建物)+車位,新光路一段１９１號七樓,1091220,土地1建物1車位2,七層,十層,華廈(10層含以下有電梯),住家用,1020227,254.18,3,2,2,有,43000000,169171,升降機械,27.3,0
大同區,房地(土地+建物)+車位,迪化街一段３５８號七樓,1091228,土地2建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,1000701,165.56,3,2,2,無,25000000,150994,坡道平面,0,0
士林區,房地(土地+建物),中山北路七段２１３之１０號九樓,1091113,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,740320,128.07,3,2,2,有,23100000,180370,,0,0
內湖區,房地(土地+建物),內湖路一段６８３號九樓,1091204,土地3建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,731016,84.32,2,2,1,有,16985000,201435,,0,0
大安區,房地(土地+建物),和平東路一段２３８號九樓,1100103,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,700223,213.74,6,1,2,無,47180000,220735,,0,0
中山區,房地(土地+建物)+車位,北安路５７８巷８弄２８號九樓,1091110,土地1建物1車位2,九層,十層,華廈(10層含以下有電梯),住家用,940204,155.33,1,2,1,有,42000000,270392,坡道機械,12.34,0
中山區,房地(土地+建物)+車位,北安路６６８號九樓,1091005,土地1建物1車位2,九層,十層,華廈(10層含以下有電梯),住家用,1090110,216.62,0,0,0,無,69800000,388464,其他,46.72,3800000
中山區,房地(土地+建物)+車位,敬業三路１６２巷６９號九樓,1091107,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,890628,155.69,3,2,2,有,26900000,172779,坡道平面,0,0
大同區,房地(土地+建物)+車位,歸綏街５８號九樓,1090713,土地1建物1車位2,九層,十層,華廈(10層含以下有電梯),住家用,1070822,128.77,1,1,1,有,21520000,260301,坡道機械,63,4400000
北投區,房地(土地+建物)+車位,三合街一段３８號九樓之１,1091210,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,1061222,185.21,3,2,2,有,32680000,213826,坡道平面,45.47,2800000
中山區,房地(土地+建物)+車位,敬業三路１６２巷１４８號九樓,1100122,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,890628,155.53,3,2,2,有,28600000,183887,坡道平面,0,0
中山區,房地(土地+建物)+車位,敬業三路１６２巷２１０號九樓,1091221,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,890628,155.26,3,2,2,有,30500000,196445,坡道平面,0,0
中山區,房地(土地+建物),樂群二路１６０號二樓,1091104,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),住家用,890628,155.47,3,2,2,有,26000000,167235,,0,0
內湖區,房地(土地+建物),東湖路１１３巷５０號二樓之５,1091123,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),住家用,850308,35.9,1,2,1,有,7100000,197772,,0,0
中山區,房地(土地+建物),中山北路二段７２巷９號二樓之１,1091228,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),住家用,970429,45.75,1,1,1,有,10600000,231694,,0,0
內湖區,房地(土地+建物),行善路２５巷１弄５號二樓,1100118,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),住家用,870506,124.08,3,2,2,有,18950000,152724,,0,0
中山區,房地(土地+建物)+車位,南京東路三段８９巷２７弄８號二樓,1091105,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,1061002,136.57,1,1,1,有,29800000,289297,坡道平面,45.66,3500000
文山區,房地(土地+建物)+車位,萬美街二段５５號二樓,1091118,土地1建物1車位2,二層,十層,華廈(10層含以下有電梯),住家用,840530,214.03,4,2,2,有,21000000,98117,坡道機械,0,0
內湖區,房地(土地+建物)+車位,民權東路六段１８０巷６６號二樓之７,1091219,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,980715,180.52,3,2,2,有,5860000,32462,坡道平面,43.67,0
南港區,房地(土地+建物)+車位,經貿二路２３５巷３０號二樓,1091221,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,1031002,92.08,1,2,1,有,20100000,218288,塔式車位,12.5,0
內湖區,房地(土地+建物)+車位,民權東路六段２１０巷２３號二樓之１,1091217,土地1建物2車位1,二層,十層,華廈(10層含以下有電梯),住家用,1060817,278.81,0,0,0,有,45900000,183878,坡道平面,42.24,2400000
文山區,房地(土地+建物)+車位,政大二街１３９號二樓,1091211,土地1建物1車位2,二層,十層,華廈(10層含以下有電梯),住家用,850824,251.91,5,2,2,有,23050000,91501,坡道平面,0,0
北投區,房地(土地+建物),中和街３９８巷５弄２號八樓之４,1091205,土地4建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,840622,34.17,1,0,1,有,3480000,101844,,0,0
大安區,房地(土地+建物),大安路一段２４９號八樓之１,1091122,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,710423,148.04,5,1,2,有,38000000,256687,,0,0
文山區,房地(土地+建物),興隆路二段２７５巷１弄１８號八樓,1100109,土地2建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,831018,90.33,2,2,1,有,14750000,163290,,0,0
文山區,房地(土地+建物),景文街９２號八樓之２,1100104,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,870220,65.71,0,1,1,有,12300000,187186,,0,0
中山區,房地(土地+建物),四平街１０７號八樓之６,1091230,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,900827,47.17,1,1,1,有,11300000,239559,,0,0
北投區,房地(土地+建物),明德路２８６號八樓之１,1091201,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,890426,39.77,1,1,1,有,9400000,236359,,0,0
中正區,房地(土地+建物)+車位,汀州路一段１８０號八樓之２,1091122,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,990108,128.01,2,1,1,有,22200000,238268,坡道平面,45.33,2500000
內湖區,房地(土地+建物)+車位,民權東路六段２１０巷２３號八樓之１,1091027,土地1建物2車位2,八層,十層,華廈(10層含以下有電梯),住家用,1060817,308.83,3,2,2,有,54280000,210049,坡道平面,70.41,4200000
北投區,房地(土地+建物)+車位,三合街一段３８號八樓之１,1091207,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,1061222,185.21,3,2,2,有,32450000,212180,坡道平面,45.47,2800000
中山區,房地(土地+建物)+車位,樂群二路６６號八樓,1091129,土地1建物1車位2,八層,十層,華廈(10層含以下有電梯),住家用,1060818,324.01,0,0,0,有,110770000,453763,坡道平面,94,6400000
文山區,房地(土地+建物)+車位,指南路三段５４號八樓,1100120,土地1建物1車位2,八層,十層,華廈(10層含以下有電梯),住家用,961001,287.95,3,2,2,有,30000000,104185,坡道平面,0,0
大同區,房地(土地+建物)+車位,民權西路２５４號八樓,1091221,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,820907,185.2,4,2,2,有,26300000,142009,升降平面,0,0
北投區,房地(土地+建物)+車位,自強街１２０巷１５弄９號八樓之１,1100103,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,961228,176.02,3,2,2,有,34500000,196000,坡道平面,0,0
信義區,房地(土地+建物)+車位,松平路８７號八樓,1100218,土地1建物2車位2,八層,十層,華廈(10層含以下有電梯),住家用,971127,460.73,4,2,4,有,191800000,500204,坡道平面,93.28,8000000
大同區,房地(土地+建物),延平北路二段２８６號十樓之４,1091108,土地1建物2車位0,十層,十層,華廈(10層含以下有電梯),住家用,660726,88.35,2,2,2,有,12000000,135823,,0,0
內湖區,房地(土地+建物),內湖路二段４８０號十樓,1091204,土地1建物1車位0,十層,十層,華廈(10層含以下有電梯),住家用,840112,89.96,1,2,1,有,18160000,201867,,0,0
中山區,房地(土地+建物),錦州街３０巷１１號十樓之２０,1100102,土地1建物1車位0,十層,十層,華廈(10層含以下有電梯),住家用,680613,32.81,1,1,1,有,6480000,197501,,0,0
松山區,房地(土地+建物),八德路四段７５５號十樓之５,1100121,土地1建物1車位0,十層,十層,華廈(10層含以下有電梯),住家用,900507,48.56,1,1,1,有,11880000,244646,,0,0
北投區,房地(土地+建物)+車位,三合街一段３８號十樓,1091102,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,1061222,185.21,3,2,2,有,32500000,213969,坡道平面,45.47,2600000
中山區,房地(土地+建物)+車位,敬業三路１６２巷６８號十樓,1091104,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,890628,155.43,3,2,2,有,35000000,225182,坡道平面,0,0
中山區,房地(土地+建物)+車位,中山北路二段１２８巷９號十樓之１,1091130,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,1000921,128.28,1,1,1,有,21490000,167524,升降平面,0,0
內湖區,房地(土地+建物)+車位,文湖街２１巷９１弄１３號十樓,1091029,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,1070105,128.09,2,1,1,有,30357000,236997,升降機械,0,0
南港區,房地(土地+建物)+車位,經貿二路２３５巷３０號十樓,1091205,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,1031002,92.08,1,2,1,有,23000000,263885,塔式車位,12.5,2000000
北投區,房地(土地+建物)+車位,泉源路３４號十樓之２,1091230,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,870105,71.57,1,1,1,有,8900000,124354,升降機械,0,0
